gameId,trialNum,repNum,tangram,playerId,role,numPlayers,text,total_num_words,total_num_chars,_id,index,stageIds,createdAt,target,targetNum,countCorrect,speaker,submitted,correct,response,time
acL8Dhxe4PDAn42od,46,3,D,JfQgoDnAWtErQsWxz,listener,6,,0,0,vwmoGGKqrRuCnAGPp,46,"DDeyaRCzjT2sHpfrP,sJJ4YQ93Xf86Exj5S",2022-04-04T20:39:13Z,/experiment/tangram_D.png,10,5,dsSQPa7CdRfAk5fn8,TRUE,TRUE,/experiment/tangram_D.png,18.346
acL8Dhxe4PDAn42od,48,4,G,JfQgoDnAWtErQsWxz,listener,6,,0,0,yDnhQi7MdZGhpDy2T,48,"98doWjMh9cFjpmgNv,MwL2nHFnPxhnhzbkW",2022-04-04T20:39:13Z,/experiment/tangram_G.png,0,5,dsSQPa7CdRfAk5fn8,TRUE,TRUE,/experiment/tangram_G.png,18.134
acL8Dhxe4PDAn42od,49,4,A,JfQgoDnAWtErQsWxz,listener,6,,0,0,oJvDWQkhMyZkmjLvK,49,"KMDNnd43SW6yiM3ms,t2f7u27wY2FZFCCk7",2022-04-04T20:39:13Z,/experiment/tangram_A.png,1,5,dsSQPa7CdRfAk5fn8,TRUE,TRUE,/experiment/tangram_A.png,40.603
acL8Dhxe4PDAn42od,50,4,E,JfQgoDnAWtErQsWxz,listener,6,,0,0,zuzGA7QKZbtAfaCYg,50,"E2rh2CTm3fDuhC2zg,8L8zChWue2Bhej7zX",2022-04-04T20:39:13Z,/experiment/tangram_E.png,2,5,dsSQPa7CdRfAk5fn8,TRUE,TRUE,/experiment/tangram_E.png,13.904
acL8Dhxe4PDAn42od,51,4,L,JfQgoDnAWtErQsWxz,listener,6,,0,0,NLLndFof5gLKPD6oT,51,"8d3LcPESfB7pnuaK2,QMBHNSfz5mscesuHW",2022-04-04T20:39:13Z,/experiment/tangram_L.png,3,5,dsSQPa7CdRfAk5fn8,TRUE,TRUE,/experiment/tangram_L.png,86.852
acL8Dhxe4PDAn42od,52,4,B,JfQgoDnAWtErQsWxz,listener,6,,0,0,R4wtvPkYdsmBnP5RY,52,"3drJnQWq45rNBTLCk,a2KR8A65Zhw4vxv5T",2022-04-04T20:39:13Z,/experiment/tangram_B.png,4,4,dsSQPa7CdRfAk5fn8,TRUE,TRUE,/experiment/tangram_B.png,38.151
acL8Dhxe4PDAn42od,53,4,I,JfQgoDnAWtErQsWxz,listener,6,,0,0,aw59KTN8okLcygDi2,53,"QMELFkFaYnieE7rsz,LMkNM39AC9JsfQKE2",2022-04-04T20:39:13Z,/experiment/tangram_I.png,5,5,dsSQPa7CdRfAk5fn8,TRUE,TRUE,/experiment/tangram_I.png,18.554
acL8Dhxe4PDAn42od,54,4,D,JfQgoDnAWtErQsWxz,listener,6,,0,0,Jmzr5BdGvc4dqbhN2,54,"aYrHiPPofGjrr7DKE,w7BBvgTksQHtwF7m9",2022-04-04T20:39:13Z,/experiment/tangram_D.png,6,5,dsSQPa7CdRfAk5fn8,TRUE,TRUE,/experiment/tangram_D.png,23.242
acL8Dhxe4PDAn42od,55,4,C,JfQgoDnAWtErQsWxz,listener,6,,0,0,vtCfr3Y8DQBPinYtB,55,"GRweSNiBxTwCPfmPY,MZ8u9sq3qLDXPZcs2",2022-04-04T20:39:13Z,/experiment/tangram_C.png,7,5,dsSQPa7CdRfAk5fn8,TRUE,TRUE,/experiment/tangram_C.png,33.47
acL8Dhxe4PDAn42od,56,4,J,JfQgoDnAWtErQsWxz,listener,6,,0,0,SSCxj7LAZAYtmtuLi,56,"NgukaSxJWvhTqb98b,9Kv7Rn6vCggB3aD6F",2022-04-04T20:39:13Z,/experiment/tangram_J.png,8,5,dsSQPa7CdRfAk5fn8,TRUE,TRUE,/experiment/tangram_J.png,12.86
acL8Dhxe4PDAn42od,57,4,H,JfQgoDnAWtErQsWxz,listener,6,,0,0,TQLhWE828gDZmpiZh,57,"PdxuAfFREhCKSYnas,5oNjXutZuiHYfFCSX",2022-04-04T20:39:13Z,/experiment/tangram_H.png,9,5,dsSQPa7CdRfAk5fn8,TRUE,TRUE,/experiment/tangram_H.png,38.251
acL8Dhxe4PDAn42od,58,4,K,JfQgoDnAWtErQsWxz,listener,6,,0,0,8rwrTNt4r3qDyYAxC,58,"6c6yYMom8BTuvMX7t,sMDWT2G4b5MEgvrzj",2022-04-04T20:39:13Z,/experiment/tangram_K.png,10,5,dsSQPa7CdRfAk5fn8,TRUE,TRUE,/experiment/tangram_K.png,34.278
acL8Dhxe4PDAn42od,59,4,F,JfQgoDnAWtErQsWxz,listener,6,,0,0,BioHB5afmxN9TK5CA,59,"MHgPXw4oDhxJrqxmh,xAgdChFZCmkXJAhFM",2022-04-04T20:39:13Z,/experiment/tangram_F.png,11,5,dsSQPa7CdRfAk5fn8,TRUE,TRUE,/experiment/tangram_F.png,47.346
acL8Dhxe4PDAn42od,61,5,I,JfQgoDnAWtErQsWxz,listener,6,,0,0,AgNXpcJgewMJr6AdL,61,"m5JmX4ERQETy5GkjH,2L2TKAirwDWXB2NdX",2022-04-04T20:39:13Z,/experiment/tangram_I.png,1,5,dsSQPa7CdRfAk5fn8,TRUE,TRUE,/experiment/tangram_I.png,9.891
acL8Dhxe4PDAn42od,62,5,B,JfQgoDnAWtErQsWxz,listener,6,,0,0,TZ34vsznTrZR8EEaY,62,"Rtd2i4umwApXpDqYP,8e2v7hpQe29ADWcyi",2022-04-04T20:39:13Z,/experiment/tangram_B.png,2,5,dsSQPa7CdRfAk5fn8,TRUE,TRUE,/experiment/tangram_B.png,27.03
acL8Dhxe4PDAn42od,63,5,C,JfQgoDnAWtErQsWxz,listener,6,,0,0,bPSFsizDcgNvsBryB,63,"6McHQv6Q88NWRpdJa,m7PB4CS85abtoQ7nQ",2022-04-04T20:39:13Z,/experiment/tangram_C.png,3,5,dsSQPa7CdRfAk5fn8,TRUE,TRUE,/experiment/tangram_C.png,23.512
acL8Dhxe4PDAn42od,64,5,K,JfQgoDnAWtErQsWxz,listener,6,,0,0,EitBbiovWsxb8zNk3,64,"hbCGkXw5RpgejBHBP,wK38XTvxQr32Zb9T3",2022-04-04T20:39:13Z,/experiment/tangram_K.png,4,5,dsSQPa7CdRfAk5fn8,TRUE,TRUE,/experiment/tangram_K.png,43.309
acL8Dhxe4PDAn42od,65,5,L,JfQgoDnAWtErQsWxz,listener,6,,0,0,MTTaSsDEoeJkXagp9,65,"7sieLXigeBydmjKxh,mewcAijKKjkjKKbzb",2022-04-04T20:39:13Z,/experiment/tangram_L.png,5,5,dsSQPa7CdRfAk5fn8,TRUE,TRUE,/experiment/tangram_L.png,14.616
acL8Dhxe4PDAn42od,66,5,E,JfQgoDnAWtErQsWxz,listener,6,,0,0,QGywgtQdySMEc8NdD,66,"R3NrcoGxZXzmNzwMe,koxN5W5HRJ7bqMudG",2022-04-04T20:39:13Z,/experiment/tangram_E.png,6,5,dsSQPa7CdRfAk5fn8,TRUE,TRUE,/experiment/tangram_E.png,8.73
acL8Dhxe4PDAn42od,67,5,A,JfQgoDnAWtErQsWxz,listener,6,,0,0,gouZFHzgtJQe9sdQ4,67,"Pb63bWBNhvA4WCkck,bCetmFRx6dSMXgLbg",2022-04-04T20:39:13Z,/experiment/tangram_A.png,7,5,dsSQPa7CdRfAk5fn8,TRUE,TRUE,/experiment/tangram_A.png,9.483
acL8Dhxe4PDAn42od,68,5,F,JfQgoDnAWtErQsWxz,listener,6,,0,0,8235gNJJoLBSNqtSk,68,"qYLm9GtryXiqtWzEZ,FZJBtM9xjHrdiX8bA",2022-04-04T20:39:13Z,/experiment/tangram_F.png,8,5,dsSQPa7CdRfAk5fn8,TRUE,TRUE,/experiment/tangram_F.png,12.029
acL8Dhxe4PDAn42od,69,5,J,JfQgoDnAWtErQsWxz,listener,6,,0,0,5m7RKJBNPke88pSec,69,"wBoFd5Y6JkZYbieCL,Ths4kCd7cH6wNaPiC",2022-04-04T20:39:13Z,/experiment/tangram_J.png,9,5,dsSQPa7CdRfAk5fn8,TRUE,TRUE,/experiment/tangram_J.png,10.582
acL8Dhxe4PDAn42od,70,5,H,JfQgoDnAWtErQsWxz,listener,6,,0,0,uxe3uwFWtNRDkZWF3,70,"uN79Ks6C5EeXr3Y2a,gWhCqthNxxsZHD2v4",2022-04-04T20:39:13Z,/experiment/tangram_H.png,10,4,dsSQPa7CdRfAk5fn8,TRUE,TRUE,/experiment/tangram_H.png,28.658
acL8Dhxe4PDAn42od,71,5,D,JfQgoDnAWtErQsWxz,listener,6,,0,0,X4NatpQneovvQuT7o,71,"Q9TR2qRyBqeqwrGDh,A3AdagP25m7SNhPxv",2022-04-04T20:39:13Z,/experiment/tangram_D.png,11,5,dsSQPa7CdRfAk5fn8,TRUE,TRUE,/experiment/tangram_D.png,15.015
acL8Dhxe4PDAn42od,0,0,B,jtbZ4XfDnEkv55ut4,listener,6,,0,0,tyJxENFYyL8PftHYr,0,"WeeenfHhjpdzvZMj9,DaLznCieAhFW7RGf6",2022-04-04T20:39:13Z,/experiment/tangram_B.png,0,2,dsSQPa7CdRfAk5fn8,TRUE,FALSE,false,NA
